3	92	4
3	94	3
3	95	5
3	98	9
3	99	1
3	100	2
3	101	5
3	102	2
3	103	3
3	104	1
3	105	6
3	106	2
3	107	2
3	108	1
3	109	1
4	5	2
4	6	9
4	8	5
4	9	8
4	11	6
4	12	5
4	13	2
4	14	7
4	15	3
4	16	4
4	17	3
4	18	3
4	19	7
4	20	6
4	21	3
4	22	6
4	23	9
4	24	8
4	25	3
4	26	10
4	27	3
4	28	3
4	29	2
4	30	12
4	31	2
4	32	5
4	33	11
4	34	1
4	35	2
4	36	2
4	37	8
4	38	3
4	40	6
4	41	5
4	42	7
4	43	12
4	44	3
4	45	6
4	47	6
4	48	8
4	49	1
4	50	8
4	51	1
4	52	1
4	53	5
4	54	12
4	55	8
4	56	1
4	57	5
4	58	12
4	59	9
4	60	6
4	61	2
4	62	3
4	63	7
4	64	12
4	65	8
4	66	7
4	67	7
4	69	14
4	70	8
4	71	2
4	72	5
4	74	1
4	75	2
4	76	3
4	77	5
4	78	6
4	79	3
4	80	6
4	81	4
4	83	5
4	84	6
4	85	12
4	86	11
4	87	15
4	89	7
4	90	5
4	91	5
4	92	6
4	93	8
4	94	9
4	95	4
4	96	3
4	97	1
4	98	11
4	99	6
4	100	5
4	101	17
4	102	4
4	103	3
4	104	3
4	105	13
4	106	6
4	107	4
4	108	6
4	109	7
4	110	4
5	6	3
5	9	6
5	14	2
5	15	2
5	19	4
5	20	1
5	22	2
5	23	1
5	25	2
5	26	6
5	27	2
5	30	3
5	32	3
5	33	2
5	34	3
5	35	2
5	36	1
5	38	1
5	41	1
5	42	7
5	46	2
5	49	2
5	50	1
5	51	2
5	53	1
5	54	3
5	55	6
5	56	3
5	57	2
5	58	6
5	59	2
5	60	1
5	61	2
5	62	2
5	64	3
5	65	1
5	69	1
5	70	2
5	71	4
5	72	3
5	74	1
5	78	2
5	79	2
5	84	6
5	86	1
5	89	3
5	90	2
5	94	7
5	96	2
5	97	2
5	98	2
5	100	2
5	103	1
5	104	2
5	105	3
6	7	2
6	8	6
6	9	12
6	10	3
6	11	3
6	12	5
6	14	8
6	15	1
6	16	7
6	17	6
6	18	7
6	19	12
6	20	6
6	21	1
6	22	8
6	23	5
6	24	5
6	25	4
6	26	7
6	27	2
6	28	1
6	29	6
6	30	17
6	31	3
6	32	5
6	33	5
6	34	2
6	35	2
6	36	6
6	37	6
6	38	1
6	39	6
6	40	3
6	41	2
6	42	5
6	43	14
6	44	1
6	45	3
6	46	6
6	47	1
6	48	7
6	49	7
6	50	7
6	51	1
6	52	3
6	53	12
6	54	22
6	55	16
6	56	4
6	57	12
6	58	8
6	59	2
6	60	9
6	61	2
6	62	5
6	63	3
6	64	19
6	65	9
6	66	4
6	67	7
6	68	7
6	69	10
6	70	9
6	71	8
6	72	6
6	73	4
6	74	7
6	75	7
6	76	11
6	77	2
6	78	3
6	79	5
6	80	8
6	81	1
6	82	6
6	83	6
6	84	2
6	85	4
6	86	4
6	87	7
6	88	5
6	89	1
6	90	12
6	91	7
6	92	2
6	93	8
6	94	6
6	95	5
6	96	1
6	98	6
6	99	4
6	100	3
6	101	9
6	102	5
6	103	7
6	104	1
6	105	26
6	106	2
6	107	2
6	108	5
6	109	11
6	110	1
7	8	1
7	9	2
7	10	4
7	12	4
7	14	1
7	15	2
7	16	4
7	17	3
7	18	4
7	19	1
7	20	5
7	23	2
7	25	4
7	26	5
7	27	4
7	28	4
7	30	3
7	31	5
7	32	5
7	33	3
7	35	2
7	36	3
7	37	5
7	38	1
7	39	1
7	40	6
7	41	6
7	43	6
7	45	1
7	47	6
7	48	4
7	50	7
7	52	1
7	53	7
7	54	2
7	55	2
7	56	3
7	57	3
7	58	3
7	60	6
7	62	5
7	63	1
7	64	4
7	65	2
7	66	2
7	68	3
7	69	1
7	70	6
7	71	2
7	72	3
7	73	1
7	74	4
7	75	2
7	76	4
7	77	8
7	78	2
7	79	9
7	81	2
7	82	1
7	83	2
7	86	3
7	88	3
7	89	3
7	90	2
7	91	3
7	92	2
7	93	2
7	94	10
7	95	5
7	96	1
7	98	4
7	100	3
7	101	5
7	102	3
7	103	3
7	104	4
7	105	1
7	107	4
7	108	2
7	110	5
8	9	8
8	10	2
8	11	6
8	12	2
8	13	2
8	14	9
8	15	6
8	16	6
8	17	2
8	18	4
8	19	8
8	20	6
8	21	2
8	22	4
8	23	9
8	25	5
8	26	8
8	27	8
8	28	2
8	29	2
8	30	5
8	31	2
8	32	2
8	33	1
8	34	3
8	35	1
8	36	3
8	37	6
8	38	5
8	40	10
8	41	10
8	42	6
8	43	10
8	45	4
8	46	3
8	47	4
8	48	1
8	49	7
8	50	13
8	52	3
8	53	5
8	54	25
8	55	19
8	56	16
8	57	6
8	58	13
8	59	6
8	60	13
8	61	8
8	62	2
8	63	1
8	64	11
8	65	1
8	67	4
8	68	4
8	69	5
8	71	15
8	72	7
8	74	4
8	75	8
8	76	5
8	77	1
8	78	6
8	79	6
8	80	6
8	81	1
8	82	2
8	84	7
8	85	3
8	86	10
8	87	10
8	88	1
8	89	9
8	90	8
8	91	2
8	92	11
8	93	8
8	94	25
8	95	6
8	96	1
8	97	7
8	98	8
8	99	4
8	100	4
8	101	2
8	104	3
8	105	26
8	106	3
8	107	6
8	108	4
8	109	2
9	11	5
9	12	10
9	13	5
9	14	5
9	18	2
9	19	11
9	20	8
9	21	2
9	22	8
9	23	10
9	24	11
9	26	1
9	27	4
9	29	2
9	30	13
9	31	2
9	32	8
9	33	6
9	34	2
9	35	1
9	37	10
9	38	2
9	39	2
9	40	3
9	41	2
9	42	15
9	43	3
9	45	7
9	46	9
9	47	2
9	48	6
9	49	10
9	50	6
9	52	2
9	53	2
9	54	18
9	55	11
9	56	2
9	57	9
9	58	2
9	59	7
9	60	5
9	61	4
9	62	2
9	64	14
9	65	7
9	66	6
9	67	7
9	68	7
9	69	10
9	70	11
9	71	3
9	72	8
9	74	2
9	75	3
9	76	2
9	77	5
9	78	5
9	80	8
9	81	3
9	82	2
9	83	5
9	84	5
9	85	11
9	86	9
9	87	12
9	88	2
9	89	4
9	90	7
9	91	7
9	92	2
9	93	10
9	94	6
9	95	2
9	96	4
9	97	2
9	98	17
9	99	9
9	100	8
9	101	13
9	102	2
9	104	3
9	105	23
9	106	3
9	107	3
9	108	7
9	109	2
10	12	8
10	14	2
10	17	5
10	18	1
10	19	1
10	20	4
10	23	1
10	24	5
10	25	3
10	26	3
10	27	4
10	28	1
10	30	4
10	31	4
10	32	3
10	33	4
10	35	2
10	36	9
10	37	3
10	38	5
10	39	1
10	40	1
10	41	3
10	43	9
10	44	4
10	45	2
10	47	4
10	48	3
10	49	1
10	50	2
10	51	2
10	53	2
10	54	1
10	55	1
10	56	6
10	57	4
10	60	1
10	62	1
10	64	3
10	65	3
10	66	9
10	67	5
10	68	4
10	69	7
10	70	2
10	71	4
10	72	1
10	73	1
10	74	1
10	75	1
10	76	7
10	77	4
10	78	2
10	79	2
10	80	1
10	81	2
10	83	4
10	84	2
10	86	7
10	87	5
10	88	5
10	89	2
10	90	2
10	92	4
10	93	1
10	94	6
10	95	1
10	96	5
10	100	2
10	101	5
10	102	1
10	103	4
10	104	3
10	106	1
10	108	2
10	109	2
10	110	11
11	12	1
11	14	9
11	16	2
11	17	1
11	18	2
11	19	1
11	22	4
11	23	4
11	25	2
11	27	2
11	30	3
11	34	2
11	35	2
11	40	1
11	41	4
11	43	4
11	46	5
11	47	4
11	48	2
11	49	6
11	50	5
11	51	2
11	52	2
11	53	4
11	54	3
11	55	2
11	58	2
11	60	2
11	62	1
11	63	4
11	64	5
11	65	1
11	68	2
11	69	3
11	72	1
11	73	1
11	76	3
11	77	2
11	78	1
11	79	2
11	80	6
11	81	2
11	82	2
11	84	2
11	85	4
11	89	2
11	92	4
11	93	9
11	94	6
11	95	2
11	98	2
11	100	4
11	101	4
11	102	2
11	105	8
11	107	3
12	13	7
12	14	7
12	15	2
12	17	9
12	18	6
12	19	5
12	20	2
12	22	3
12	23	4
12	24	5
12	25	2
12	27	3
12	29	1
12	30	8
12	31	8
12	32	1
12	33	3
12	34	4
12	35	4
12	36	6
12	37	7
12	38	2
12	39	6
12	42	5
12	43	32
12	44	8
12	45	2
12	46	1
12	47	2
12	48	7
12	49	3
12	50	3
12	51	5
12	53	11
12	54	7
12	55	5
12	56	12
12	57	12
12	58	1
12	59	5
12	60	19
12	61	3
12	62	3
12	63	3
12	64	15
12	65	6
12	66	14
12	67	9
12	68	1
12	69	7
12	70	8
12	71	4
12	72	4
12	73	1
12	74	1
12	76	3
12	77	2
12	78	11
12	79	2
12	80	9
12	81	10
12	82	1
12	83	3
12	84	3
12	85	1
12	86	18
12	87	7
12	88	5
12	89	2
12	90	6
12	91	1
12	92	10
12	93	1
12	94	4
12	95	7
12	96	2
12	98	13
12	99	2
12	100	3
12	101	7
12	103	8
12	104	2
12	105	10
12	106	8
12	107	3
12	109	7
12	110	9
13	14	2
13	17	3
13	19	5
13	21	2
13	22	4
13	24	4
13	25	2
13	29	2
13	30	2
13	32	1
13	34	1
13	35	1
13	36	4
13	37	8
13	38	3
13	39	2
13	40	2
13	42	7
13	43	14
13	44	8
13	47	1
13	48	7
13	50	2
13	51	2
13	53	8
13	54	5
13	55	2
13	57	1
13	58	1
13	59	1
13	60	5
13	63	2
13	64	7
13	65	3
13	66	9
13	67	6
13	69	4
13	70	4
13	71	5
13	72	1
13	73	1
13	76	1
13	78	9
13	80	8
13	82	1
13	83	1
13	84	5
13	85	2
13	86	9
13	87	7
13	88	7
13	89	2
13	90	2
13	91	2
13	92	2
13	94	2
13	95	1
13	98	4
13	99	1
13	101	4
13	103	7
13	105	5
13	107	1
13	110	4
14	15	6
14	16	6
14	17	4
14	18	4
14	19	5
14	20	7
14	21	2
14	22	6
14	23	1
14	24	2
14	26	6
14	27	4
14	28	1
14	30	6
14	31	3
14	32	2
14	33	1
14	34	1
14	35	2
14	36	2
14	37	3
14	38	5
14	39	2
14	40	2
14	41	3
14	42	5
14	43	14
14	45	5
14	46	10
14	47	5
14	48	3
14	49	12
14	50	5
14	51	2
14	52	4
14	53	16
14	54	18
14	55	20
14	56	3
14	57	5
14	58	8
14	59	4
14	60	14
14	61	2
14	62	2
14	63	4
14	64	17
14	65	3
14	66	5
14	67	5
14	68	7
14	69	3
14	70	8
14	71	6
14	72	3
14	73	1
14	74	1
14	75	6
14	76	8
14	78	7
14	79	4
14	80	7
14	81	3
14	82	2
14	83	3
14	84	9
14	85	3
14	86	3
14	87	4
14	88	2
14	89	4
14	90	7
14	91	5
14	92	5
14	93	9
14	94	6
14	95	2
14	96	2
14	97	3
14	98	4
14	99	3
14	100	5
14	101	4
14	102	4
14	103	3
14	105	25
14	106	2
14	107	3
14	109	4
14	110	3
15	16	5
15	17	1
15	18	1
15	20	2
15	23	2
15	25	2
15	26	3
15	27	4
15	30	2
15	31	1
15	32	2
15	34	4
15	35	2
15	37	2
15	40	7
15	41	7
15	42	3
15	43	3
15	46	2
15	48	2
15	49	3
15	50	4
15	53	1
15	54	9
15	55	4
15	56	1
15	57	1
15	58	11
15	60	4
15	62	2
15	63	3
15	64	5
15	65	2
15	68	2
15	70	3
15	71	7
15	72	2
15	73	1
15	75	2
15	78	6
15	79	3
15	80	4
15	82	3
15	84	5
15	85	1
15	86	1
15	87	4
15	89	2
15	90	1
15	92	2
15	93	1
15	94	4
15	95	2
15	96	2
15	98	3
15	99	1
15	100	2
15	101	4
15	105	5
15	108	1
15	109	2
16	17	2
16	18	7
16	19	1
16	20	5
16	22	1
16	23	4
16	24	1
16	25	1
16	26	8
16	27	8
16	28	1
16	29	1
16	30	4
16	31	6
16	32	3
16	34	3
16	36	5
16	37	2
16	38	2
16	39	2
16	40	12
16	41	11
16	42	2
16	43	13
16	45	6
16	47	3
16	48	7
16	49	2
16	50	10
16	51	2
16	52	1
16	53	16
16	54	10
16	55	6
16	56	7
16	57	7
16	58	17
16	59	2
16	60	5
16	61	2
16	62	2
16	64	6
16	65	2
16	66	1
16	67	2
16	68	5
16	69	4
16	70	8
16	71	13
16	72	9
16	73	6
16	74	12
16	75	2
16	76	2
16	77	1
16	78	4
16	79	5
16	80	3
16	81	7
16	82	3
16	83	4
16	84	6
16	85	3
16	86	8
16	87	9
16	88	2
16	89	11
16	90	1
16	91	1
16	92	5
16	94	9
16	95	6
16	96	1
16	97	2
16	98	5
16	100	4
16	101	6
16	102	5
16	103	5
16	104	2
16	105	10
16	106	1
16	107	4
16	108	5
16	109	4
16	110	6
17	18	3
17	19	3
17	20	4
17	22	4
17	23	4
17	24	2
17	25	4
17	26	3
17	27	4
17	28	2
17	30	6
17	31	3
17	32	1
17	33	3
17	34	2
17	35	1
17	36	10
17	37	2
17	38	1
17	39	2
17	40	1
17	41	2
17	43	10
17	44	2
17	46	1
17	47	1
17	48	6
17	49	2
17	50	2
17	52	2
17	53	4
17	54	2
17	55	3
17	56	4
17	57	2
17	58	4
17	59	3
17	60	6
17	64	6
17	65	3
17	66	3
17	67	7
17	68	2
17	69	14
17	70	4
17	71	4
17	72	2
17	73	2
17	74	1
17	75	1
17	76	4
17	77	5
17	78	7
17	79	3
17	80	3
17	81	2
17	82	2
17	83	2
17	85	2
17	86	9
17	87	5
17	88	5
17	89	1
17	90	4
17	91	6
17	92	3
17	93	2
17	94	2
17	95	3
17	96	2
17	98	5
17	99	1
17	101	8
17	102	1
17	103	8
17	105	6
17	107	4
17	108	3
17	109	2
17	110	4
18	19	2
18	20	7
18	21	2
18	22	2
18	23	1
18	24	3
18	25	6
18	26	12
18	27	7
18	28	3
18	29	4
18	30	8
18	31	3
18	32	2
18	33	2
18	34	4
18	35	2
18	36	9
18	37	4
18	38	5
18	39	6
18	40	7
18	41	5
18	43	5
18	45	6
18	46	2
18	47	9
18	48	1
18	49	2
18	50	12
18	51	6
18	52	2
18	53	6
18	54	6
18	55	4
18	56	4
18	57	8
18	58	11
18	60	8
18	61	3
18	64	11
18	65	5
18	66	4
18	67	2
18	68	6
18	69	8
18	70	7
18	71	5
18	72	4
18	73	4
18	74	3
18	75	3
18	76	8
18	77	4
18	78	10
18	79	5
18	80	6
18	81	9
18	82	7
18	83	2
18	84	6
18	85	4
18	86	4
18	87	1
18	88	5
18	89	4
18	90	4
18	91	3
18	92	4
18	93	1
18	94	18
18	95	5
18	96	3
18	98	9
18	100	2
18	101	10
18	102	9
18	103	2
18	104	5
18	105	7
18	106	4
18	107	9
18	108	1
18	109	1
18	110	3
19	20	7
19	21	2
19	22	4
19	23	12
19	24	11
19	26	3
19	27	3
19	28	2
19	29	5
19	30	12
19	32	8
19	33	6
19	34	7
19	36	4
19	37	9
19	38	3
19	39	5
19	40	3
19	42	7
19	43	8
19	44	4
19	45	6
19	46	2
19	47	4
19	48	9
19	49	6
19	50	2
19	51	4
19	52	3
19	53	10
19	54	12
19	55	13
19	56	2
19	57	10
19	58	6
19	59	9
19	60	6
19	61	1
19	62	2
19	64	23
19	65	11
19	66	10
19	67	12
19	68	1
19	69	10
19	70	14
19	71	10
19	72	8
19	74	4
19	75	6
19	76	4
19	77	5
19	78	3
19	79	4
19	80	11
19	82	3
19	83	8
19	84	5
19	85	7
19	86	12
19	87	14
19	88	3
19	89	5
19	90	11
19	91	13
19	92	5
19	93	11
19	94	9
19	95	6
19	96	1
19	97	6
19	98	10
19	99	5
19	100	9
19	101	9
19	102	1
19	103	11
19	104	4
19	105	16
19	106	1
19	108	6
19	109	2
19	110	2
20	23	5
20	24	7
20	25	6
20	26	9
20	27	7
20	28	6
20	29	2
20	30	5
20	31	2
20	32	11
20	33	9
20	34	6
20	35	2
20	36	4
20	37	7
20	38	5
20	39	5
20	40	7
20	41	3
20	42	9
20	43	3
20	45	7
20	47	2
20	48	6
20	50	3
20	51	1
20	52	4
20	53	4
20	54	6
20	55	6
20	56	7
20	57	11
20	58	4
20	59	9
20	60	6
20	61	2
20	62	2
20	63	1
20	64	7
20	65	5
20	66	6
20	67	5
20	68	32
20	69	8
20	70	11
20	71	6
20	72	8
20	74	1
20	76	3
20	77	7
20	78	2
20	81	3
20	83	12
20	84	1
20	85	7
20	86	6
20	87	8
20	88	4
20	89	6
20	90	2
20	91	7
20	93	7
20	94	9
20	95	3
20	96	4
20	97	6
20	98	16
20	99	5
20	100	8
20	101	10
20	102	6
20	104	7
20	105	4
20	106	1
20	107	6
20	108	5
20	110	5
21	22	2
21	23	2
21	25	3
21	26	3
21	28	2
21	30	6
21	32	3
21	34	4
21	36	1
21	38	2
21	39	1
21	40	4
21	42	2
21	43	4
21	45	3
21	46	2
21	48	5
21	49	2
21	50	6
21	51	4
21	53	2
21	54	8
21	55	7
21	56	2
21	58	4
21	59	5
21	60	5
21	61	1
21	62	2
21	63	2
21	64	3
21	65	4
21	66	2
21	68	1
21	69	1
21	70	5
21	71	3
21	76	1
21	78	2
21	80	2
21	83	1
21	84	4
21	85	1
21	88	2
21	89	2
21	90	4
21	92	2
21	93	2
21	94	3
21	95	2
21	98	6
21	99	2
21	100	2
21	101	3
21	102	3
21	104	2
21	105	5
21	106	1
21	107	4
21	108	1
21	109	2
21	110	2
22	23	8
22	24	7
22	26	2
22	27	2
22	29	1
22	30	14
22	32	6
22	33	2
22	34	3
22	35	2
22	36	9
22	37	3
22	38	3
22	39	5
22	40	7
22	42	4
22	43	6
22	46	1
22	47	4
22	48	6
22	49	1
22	50	5
22	52	2
22	53	11
22	54	13
22	55	12
22	56	7
22	57	5
22	58	2
22	59	1
22	60	7
22	61	6
22	63	5
22	64	11
22	65	4
22	66	6
22	67	3
22	69	8
22	72	1
22	73	6
22	74	1
22	76	2
22	77	2
22	78	4
22	79	1
22	80	13
22	81	1
22	82	3
22	84	7
22	85	4
22	86	2
22	87	5
22	88	4
22	89	2
22	90	8
22	91	3
22	92	4
22	93	5
22	94	6
22	95	3
22	97	2
22	98	4
22	99	1
22	100	1
22	101	8
22	102	4
22	103	5
22	104	2
22	105	14
22	106	2
22	107	7
22	109	2
22	110	2
23	24	7
23	25	5
23	26	5
23	27	3
23	28	3
23	30	17
23	31	2
23	32	7
23	33	9
23	34	5
23	35	3
23	36	7
23	37	10
23	38	2
23	39	2
23	40	7
23	41	6
23	42	5
23	43	6
23	45	8
23	46	2
23	47	2
23	48	13
23	49	3
23	50	5
23	52	1
23	53	4
23	54	8
23	55	9
23	56	3
23	57	6
23	58	8
23	59	7
23	60	6
23	61	5
23	62	4
23	63	3
23	64	13
23	65	15
23	66	13
23	67	10
23	68	3
23	69	14
23	70	12
23	71	5
23	72	10
23	73	4
23	74	6
23	75	1
23	76	3
23	77	5
23	78	8
23	79	5
23	80	3
23	81	2
23	83	5
23	84	5
23	85	7
23	86	8
23	87	9
23	88	1
23	89	5
23	90	4
23	91	7
23	92	6
23	93	8
23	94	10
23	95	5
23	96	1
23	97	1
23	98	11
23	99	5
23	100	9
23	101	15
23	102	1
23	103	3
23	104	3
23	105	7
23	106	2
23	107	9
23	108	9
23	109	3
23	110	2
24	25	2
24	26	2
24	27	3
24	29	2
24	30	19
24	31	1
24	32	10
24	33	8
24	34	3
24	35	5
24	36	11
24	37	11
24	38	2
24	39	2
24	40	4
24	41	2
24	42	8
24	43	8
24	45	6
24	47	8
24	48	10
24	49	3
24	50	5
24	52	3
24	53	10
24	54	8
24	55	3
24	56	2
24	57	9
24	58	4
24	59	6
24	60	11
24	62	2
24	63	2
24	64	9
24	65	8
24	66	12
24	67	8
24	68	2
24	69	16
24	70	15
24	71	8
24	72	11
24	74	3
24	75	2
24	76	5
24	77	9
24	78	3
24	79	4
24	80	12
24	82	1
24	83	5
24	84	6
24	85	11
24	86	14
24	87	10
24	88	2
24	89	2
24	90	5
24	91	16
24	92	2
24	93	7
24	94	3
24	95	3
24	96	4
24	98	7
24	99	6
24	100	5
24	101	8
24	102	5
24	103	5
24	104	2
24	105	10
24	106	3
24	108	5
24	109	3
24	110	8
25	26	24
25	27	12
25	28	3
25	29	2
25	30	6
25	31	3
25	32	3
25	34	6
25	35	3
25	36	4
25	37	2
25	38	3
25	39	3
25	40	3
25	41	4
25	42	2
25	43	2
25	44	1
25	46	2
25	47	8
25	48	6
25	49	2
25	50	6
25	51	4
25	53	3
25	54	11
25	55	8
25	56	4
25	57	4
25	58	8
25	59	1
25	60	5
25	62	1
25	63	1
25	64	3
25	65	4
25	66	2
25	67	3
25	68	8
25	69	8
25	70	7
25	71	4
25	72	4
25	73	3
25	76	7
25	77	8
25	78	4
25	79	5
25	84	3
25	85	2
25	86	2
25	87	3
25	88	5
25	89	3
25	91	2
25	92	6
25	93	4
25	94	10
25	95	6
25	96	2
25	97	1
25	98	9
25	100	1
25	101	12
25	102	4
25	103	1
25	104	6
25	105	9
25	106	2
25	107	12
25	108	1
25	109	3
25	110	4
26	27	14
26	28	11
26	29	2
26	30	11
26	31	6
26	32	5
26	33	3
26	34	5
26	35	4
26	36	10
26	37	2
26	38	5
26	39	7
26	40	12
26	41	13
26	42	3
26	43	9
26	45	2
26	47	7
26	48	7
26	50	12
26	51	6
26	52	1
26	53	4
26	54	14
26	55	11
26	56	8
26	57	5
26	58	11
26	59	3
26	60	10
26	62	5
26	63	7
26	64	8
26	65	8
26	66	1
26	67	3
26	68	10
26	69	10
26	70	12
26	71	12
26	72	11
26	73	10
26	74	6
26	75	4
26	76	8
26	77	1
26	78	9
26	79	10
26	80	1
26	81	6
26	83	5
26	84	3
26	85	3
26	86	10
26	87	7
26	88	4
26	89	5
26	90	5
26	91	3
26	92	6
26	93	3
26	94	22
26	95	9
26	96	4
26	97	2
26	98	14
26	99	1
26	100	3
26	101	16
26	102	10
26	103	3
26	104	8
26	105	10
26	106	4
26	107	19
26	108	3
26	109	1
26	110	4
27	28	2
27	30	3
27	31	7
27	32	1
27	33	10
27	34	2
27	36	11
27	38	1
27	39	4
27	40	5
27	41	7
27	42	3
27	43	13
27	45	1
27	46	1
27	47	10
27	48	4
27	49	1
27	50	19
27	51	2
27	52	4
27	53	6
27	54	11
27	55	1
27	56	11
27	57	19
27	58	22
27	59	1
27	60	1
27	64	10
27	65	1
27	68	9
27	69	8
27	71	19
27	72	7
27	73	5
27	74	6
27	75	4
27	76	1
27	77	2
27	78	2
27	79	6
27	80	6
27	81	5
27	82	5
27	84	5
27	85	1
27	86	2
27	87	7
27	88	3
27	89	8
27	90	2
27	92	16
27	94	20
27	95	7
27	96	23
27	97	3
27	98	2
27	100	3
27	101	7
27	102	6
27	103	4
27	104	2
27	105	11
27	106	12
27	107	6
27	108	3
27	109	5
27	110	1
28	29	2
28	30	7
28	31	3
28	32	1
28	34	3
28	35	1
28	36	6
28	37	3
28	39	5
28	40	5
28	41	4
28	43	2
28	44	2
28	45	3
28	46	1
28	47	2
28	48	4
28	49	1
28	50	6
28	51	8
28	53	6
28	54	6
28	55	6
28	56	4
28	58	10
28	59	2
28	60	7
28	61	1
28	62	3
28	63	3
28	64	6
28	65	6
28	66	2
28	68	5
28	69	5
28	70	15
28	71	7
28	72	3
28	73	2
28	74	5
28	75	1
28	76	1
28	77	2
28	78	5
28	79	3
28	80	1
28	81	11
28	82	1
28	83	2
28	85	2
28	86	3
28	87	4
28	88	2
28	89	3
28	90	3
28	92	2
28	94	2
28	95	3
28	96	4
28	97	2
28	98	6
28	100	1
28	101	4
28	102	1
28	103	3
28	104	6
28	105	6
28	107	2
28	108	4
28	109	2
29	30	13
29	31	1
29	32	1
29	34	8
29	36	3
29	38	3
29	41	2
29	43	6
29	45	1
29	47	2
29	50	3
29	51	4
29	52	3
29	53	2
29	54	4
29	55	3
29	56	1
29	57	3
29	59	3
29	60	4
29	64	8
29	65	4
29	67	3
29	70	5
29	71	3
29	72	1
29	74	7
29	75	3
29	76	5
29	77	1
29	78	2
29	79	4
29	81	1
29	82	1
29	85	2
29	86	4
29	89	2
29	90	4
29	91	3
29	92	1
29	93	2
29	94	3
29	95	6
29	96	1
29	97	2
29	98	2
29	99	1
29	100	3
29	102	2
29	103	3
29	105	4
29	106	2
29	107	3
29	109	1
30	31	9
30	32	12
30	33	11
30	34	12
30	35	3
30	36	14
30	37	11
30	38	3
30	39	7
30	40	7
30	41	5
30	42	12
30	43	13
30	44	2
30	45	10
30	46	13
30	47	6
30	48	21
30	49	10
30	50	8
30	51	6
30	52	5
30	53	16
30	54	19
30	55	17
30	56	6
30	57	11
30	58	7
30	59	15
30	60	21
30	61	9
30	62	11
30	63	2
30	64	22
30	65	17
30	66	14
30	67	17
30	68	1
30	69	18
30	70	23
30	71	9
30	72	12
30	73	6
30	74	5
30	75	4
30	76	17
30	77	9
30	78	24
30	79	8
30	80	15
30	81	2
30	82	6
30	83	10
30	84	15
30	85	12
