4	30	5
4	32	7
4	36	2
4	37	12
4	38	2
4	39	5
4	41	5
4	42	5
4	43	3
4	47	1
4	48	5
4	49	3
4	50	5
4	52	1
4	54	7
4	55	5
4	56	9
4	57	5
4	58	5
4	59	10
4	60	5
4	61	5
4	62	2
4	64	2
4	65	8
4	68	5
4	69	2
4	70	7
4	71	5
4	72	2
4	73	6
4	74	8
4	76	2
4	77	2
4	78	5
4	79	1
4	80	5
4	81	2
4	82	1
4	83	12
4	84	6
4	85	5
4	86	10
4	87	5
4	88	5
4	89	2
4	90	1
4	91	1
4	92	2
4	93	5
4	94	2
5	6	1
5	8	5
5	9	2
5	10	4
5	12	2
5	14	1
5	15	1
5	17	2
5	18	6
5	20	2
5	21	11
5	22	5
5	23	2
5	25	1
5	26	3
5	27	1
5	30	1
5	32	6
5	33	5
5	36	3
5	37	3
5	39	2
5	40	5
5	41	2
5	42	3
5	43	5
5	44	4
5	45	2
5	46	3
5	47	3
5	48	1
5	49	3
5	51	1
5	52	2
5	53	2
5	54	2
5	55	4
5	56	7
5	57	1
5	58	4
5	59	4
5	60	2
5	61	1
5	62	5
5	63	4
5	64	1
5	65	1
5	66	4
5	69	3
5	72	5
5	73	1
5	74	4
5	76	3
5	77	3
5	78	2
5	79	2
5	80	2
5	81	5
5	82	1
5	83	2
5	84	1
5	85	2
5	86	2
5	88	2
5	89	1
5	90	1
5	91	3
5	92	2
5	93	1
5	94	2
5	95	1
6	8	3
6	12	1
6	13	1
6	14	2
6	22	1
6	23	4
6	24	3
6	25	3
6	26	2
6	27	4
6	28	3
6	30	2
6	31	2
6	32	3
6	33	5
6	34	1
6	36	3
6	38	4
6	41	2
6	42	3
6	43	2
6	44	4
6	45	2
6	46	6
6	47	3
6	52	2
6	53	2
6	54	2
6	55	7
6	56	1
6	57	3
6	58	3
6	59	5
6	61	2
6	62	3
6	63	2
6	65	1
6	66	2
6	67	7
6	68	4
6	71	4
6	72	2
6	74	2
6	77	3
6	79	3
6	80	1
6	81	2
6	82	2
6	85	1
6	86	4
6	87	1
6	89	3
6	91	2
6	93	2
6	94	2
6	95	2
7	11	1
7	12	6
7	14	5
7	20	1
7	22	6
7	23	6
7	28	5
7	29	5
7	30	5
7	32	6
7	37	5
7	41	5
7	42	6
7	44	1
7	45	2
7	48	5
7	50	5
7	54	6
7	55	6
7	57	6
7	59	6
7	61	7
7	62	1
7	65	6
7	67	1
7	68	5
7	70	8
7	71	5
7	73	5
7	74	7
7	76	1
7	78	6
7	80	6
7	83	5
7	84	5
7	85	5
7	86	5
7	87	5
7	88	6
7	93	5
8	9	7
8	12	3
8	16	1
8	17	2
8	20	4
8	21	3
8	22	2
8	23	3
8	24	2
8	25	2
8	26	1
8	27	7
8	29	1
8	32	7
8	33	2
8	34	6
8	37	3
8	38	4
8	39	2
8	40	6
8	42	3
8	43	3
8	45	8
8	47	5
8	48	1
8	49	1
8	52	3
8	53	2
8	54	4
8	55	5
8	56	10
8	57	4
8	58	5
8	59	5
8	61	3
8	62	2
8	63	3
8	65	3
8	66	4
8	68	2
8	69	2
8	70	5
8	71	1
8	72	2
8	74	2
8	77	1
8	79	7
8	80	1
8	81	2
8	82	1
8	83	4
8	84	1
8	86	3
8	88	1
8	90	2
8	91	7
8	92	2
8	94	1
8	95	5
9	15	2
9	16	3
9	17	2
9	23	3
9	24	1
9	25	2
9	32	4
9	37	5
9	38	2
9	39	2
9	40	2
9	42	2
9	43	2
9	54	2
9	55	2
9	56	4
9	57	2
9	58	2
9	59	2
9	60	2
9	61	1
9	62	2
9	63	1
9	66	2
9	69	2
9	70	1
9	72	3
9	77	2
9	83	4
9	84	1
10	11	4
10	13	2
10	18	4
10	21	2
10	22	2
10	26	2
10	27	1
10	32	2
10	35	6
10	36	3
10	37	3
10	43	3
10	44	10
10	45	1
10	47	1
10	50	2
10	51	1
10	54	1
10	56	6
10	58	5
10	61	2
10	62	3
10	63	2
10	64	3
10	65	2
10	69	5
10	70	1
10	72	4
10	74	4
10	76	1
10	79	2
10	80	1
10	81	2
10	82	2
10	85	2
10	86	2
10	88	2
10	91	2
10	93	1
11	13	2
11	18	2
11	20	2
11	21	1
11	22	4
11	25	3
11	26	1
11	27	3
11	32	2
11	34	1
11	35	8
11	36	4
11	37	1
11	38	1
11	41	4
11	42	1
11	43	1
11	44	4
11	45	3
11	46	1
11	47	4
11	49	2
11	51	1
11	52	1
11	54	1
11	55	1
11	56	4
11	57	2
11	58	4
11	59	1
11	61	4
11	62	3
11	63	4
11	64	3
11	65	5
11	67	1
11	69	3
11	70	2
11	71	2
11	72	2
11	74	5
11	75	1
11	78	1
11	79	3
11	81	2
11	82	1
11	83	2
11	85	2
11	86	2
11	87	2
11	88	5
11	91	7
11	93	2
11	94	2
12	14	5
12	15	2
12	16	1
12	17	2
12	20	3
12	21	4
12	22	8
12	23	10
12	28	7
12	29	5
12	30	5
12	31	3
12	32	8
12	34	3
12	37	7
12	40	2
12	41	5
12	42	6
12	44	3
12	45	3
12	48	5
12	50	5
12	53	2
12	54	8
12	55	7
12	56	2
12	57	6
12	59	9
12	61	7
12	62	1
12	64	2
12	65	6
12	67	2
12	68	5
12	70	9
12	71	7
12	73	5
12	74	6
12	76	3
12	78	8
12	79	1
12	80	7
12	81	2
12	83	5
12	84	5
12	85	6
12	86	7
12	87	5
12	88	6
12	89	4
12	90	1
12	91	1
12	93	6
12	94	2
13	14	1
13	19	1
13	22	3
13	24	1
13	25	1
13	27	1
13	28	1
13	32	1
13	34	1
13	35	2
13	36	1
13	43	1
13	44	2
13	56	3
13	58	1
13	59	1
13	62	1
13	64	2
13	65	3
13	72	2
13	75	1
13	81	1
13	85	3
13	89	1
13	93	1
13	94	3
14	20	1
14	21	1
14	22	5
14	23	7
14	24	3
14	26	2
14	28	5
14	29	5
14	30	5
14	31	2
14	32	5
14	33	4
14	34	1
14	35	2
14	37	9
14	40	1
14	41	5
14	42	6
14	43	1
14	44	4
14	45	1
14	48	8
14	50	5
14	51	2
14	52	1
14	53	1
14	54	5
14	55	6
14	56	2
14	57	5
14	58	1
14	59	6
14	60	1
14	61	5
14	62	1
14	63	2
14	65	5
14	66	2
14	67	1
14	68	7
14	70	5
14	71	6
14	72	1
14	73	5
14	74	8
14	75	1
14	78	5
14	80	5
14	81	3
14	82	3
14	83	5
14	84	5
14	85	5
14	86	6
14	87	5
14	88	5
14	89	1
14	90	1
14	93	5
14	95	1
15	16	2
15	17	2
15	20	3
15	21	3
15	25	2
15	28	1
15	31	2
15	33	2
15	37	2
15	40	1
15	41	1
15	42	2
15	43	4
15	45	2
15	46	1
15	48	1
15	49	1
15	52	1
15	53	2
15	54	1
15	56	2
15	58	1
15	60	2
15	61	1
15	62	1
15	63	1
15	70	2
15	72	1
15	76	4
15	77	2
15	80	1
15	83	3
15	84	1
15	89	2
15	92	2
15	93	1
15	94	2
16	17	3
16	19	2
16	20	3
16	24	4
16	25	2
16	26	1
16	28	1
16	33	1
16	34	2
16	35	1
16	37	2
16	42	2
16	43	4
16	44	1
16	45	1
16	50	2
16	51	2
16	55	1
16	56	3
16	58	1
16	60	3
16	61	3
16	63	6
16	66	1
16	68	2
16	70	3
16	72	3
16	75	1
16	77	3
16	78	2
16	80	1
16	82	1
16	83	2
16	86	2
16	88	4
16	91	1
17	19	1
17	20	1
17	21	4
17	22	2
17	25	2
17	28	2
17	33	1
17	34	3
17	35	1
17	37	4
17	39	2
17	40	2
17	44	3
17	45	2
17	47	2
17	49	4
17	53	2
17	56	6
17	60	4
17	63	1
17	64	2
17	67	1
17	68	1
17	72	2
17	74	2
17	75	1
17	76	2
17	77	2
17	80	1
17	81	1
17	83	2
17	86	2
17	89	2
17	90	2
17	91	1
17	92	4
17	94	2
18	21	2
18	22	1
18	26	6
18	27	1
18	30	1
18	35	1
18	36	4
18	43	4
18	44	5
18	45	3
18	47	1
18	51	2
18	56	2
18	58	4
18	62	4
18	64	2
18	65	1
18	69	4
18	70	3
18	74	2
18	76	1
18	77	3
18	79	2
18	81	3
18	82	1
18	86	2
18	90	2
18	93	2
19	22	1
19	23	3
19	24	2
19	31	1
19	42	2
19	44	1
19	45	2
19	47	1
19	50	2
19	51	2
19	54	1
19	57	1
19	59	2
19	61	4
19	62	1
19	65	2
19	68	4
19	70	1
19	73	1
19	77	2
19	78	5
19	86	2
19	88	2
19	91	1
20	21	2
20	22	2
20	23	3
20	25	1
20	26	1
20	28	2
20	31	2
20	32	1
20	33	4
20	34	6
20	35	1
20	36	1
20	37	1
20	39	1
20	40	1
20	41	1
20	42	3
20	43	5
20	44	3
20	45	8
20	46	1
20	48	1
20	49	2
20	52	1
20	54	2
20	55	1
20	56	5
20	57	1
20	59	2
20	61	3
20	62	4
20	63	4
20	65	1
20	66	1
20	67	1
20	70	1
20	72	1
20	73	1
20	74	2
20	76	1
20	77	1
20	78	1
20	80	2
20	82	2
20	83	1
20	84	1
20	85	1
20	86	1
20	88	1
20	89	1
20	90	2
20	91	7
20	95	4
21	22	5
21	25	2
21	26	1
21	27	2
21	28	2
21	31	2
21	32	4
21	33	1
21	36	4
21	37	2
21	39	5
21	40	3
21	41	2
21	42	1
21	43	6
21	44	3
21	45	3
21	46	4
21	47	1
21	48	1
21	49	4
21	50	2
21	52	3
21	53	2
21	55	1
21	56	7
21	58	2
21	59	2
21	60	2
21	62	5
21	63	2
21	64	2
21	68	1
21	69	3
21	71	1
21	72	3
21	73	1
21	74	6
21	76	4
21	79	3
21	80	2
21	81	5
21	82	1
21	83	3
21	84	1
21	85	2
21	86	3
21	88	1
21	89	2
21	90	1
21	91	4
21	92	4
21	93	1
21	94	3
21	95	1
22	23	6
22	24	1
22	25	2
22	27	1
22	28	6
22	29	5
22	30	5
22	31	1
22	32	9
22	35	4
22	36	3
22	37	5
22	39	3
22	40	2
22	41	7
22	42	6
22	43	2
22	44	4
22	47	1
22	48	5
22	49	5
22	50	5
22	51	1
22	54	7
22	55	6
22	56	5
22	57	8
22	58	2
22	59	6
22	60	2
22	61	5
22	62	3
22	63	2
22	64	3
22	65	10
22	67	1
22	68	5
22	69	1
22	70	6
22	71	5
22	72	2
22	73	6
22	74	9
22	76	4
22	78	7
22	80	6
22	81	2
22	83	8
22	84	5
22	85	8
22	86	8
22	87	7
22	88	8
22	89	1
22	90	1
22	91	2
22	92	2
22	93	7
22	94	2
23	24	2
23	25	2
23	26	2
23	28	7
23	29	5
23	30	5
23	31	6
23	32	8
23	33	2
23	36	2
23	37	8
23	39	2
23	41	6
23	42	8
23	43	2
23	44	4
23	45	7
23	46	4
23	48	5
23	50	5
23	54	6
23	55	8
23	56	2
23	57	7
23	58	4
23	59	15
23	61	9
23	62	6
23	63	2
23	65	9
23	66	5
23	67	3
23	68	9
23	69	2
23	70	7
23	71	5
23	72	4
23	73	6
23	74	7
23	76	2
23	77	2
23	78	12
23	80	6
23	82	2
23	83	7
23	84	6
23	85	5
23	86	5
23	87	5
23	88	6
23	89	2
23	90	1
23	91	3
23	93	5
23	94	1
24	25	1
24	26	2
24	27	3
24	28	1
24	31	2
24	32	1
24	36	1
24	42	4
24	43	2
24	47	2
24	50	2
24	51	2
24	52	1
24	53	1
24	56	5
24	58	2
24	59	2
24	60	1
24	61	4
24	62	2
24	63	2
24	65	1
24	66	4
24	67	1
24	68	8
24	70	2
24	72	2
24	78	2
24	79	2
24	81	1
24	82	2
24	85	1
24	86	5
24	88	2
24	89	1
24	91	4
24	92	2
24	93	1
25	27	4
25	28	3
25	32	1
25	33	5
25	35	2
25	36	7
25	37	2
25	38	2
25	39	1
25	42	1
25	43	1
25	44	2
25	45	5
25	46	3
25	47	4
25	49	1
25	52	1
25	54	2
25	55	2
25	56	5
25	58	6
25	59	1
25	60	2
25	62	3
25	63	2
25	65	5
25	67	4
25	68	2
25	69	2
25	70	2
25	71	1
25	72	2
25	73	2
25	74	4
25	75	2
25	77	2
25	79	3
25	81	4
25	83	5
25	85	1
25	86	3
25	88	1
25	89	3
25	90	1
25	91	5
25	93	2
25	94	1
26	27	2
26	29	1
26	30	2
26	31	2
26	34	1
26	35	1
26	36	3
26	43	6
26	44	5
26	45	4
26	47	3
26	51	1
26	52	1
26	58	1
26	59	1
26	60	1
26	62	2
26	64	2
26	65	1
26	66	2
26	68	2
26	69	2
26	70	3
26	72	1
26	77	3
26	79	4
26	81	4
26	82	7
26	86	2
26	90	2
26	91	2
26	93	1
26	94	2
27	28	1
27	32	2
27	35	1
27	36	3
27	38	2
27	42	2
27	43	2
27	44	2
27	45	1
27	46	1
27	47	5
27	49	1
27	51	1
27	52	3
27	54	2
27	55	1
27	56	6
27	57	2
27	58	3
27	59	4
27	60	2
27	61	2
27	62	1
27	64	1
27	65	3
27	66	2
27	68	2
27	69	2
27	70	3
27	71	2
27	72	1
27	74	3
27	75	1
27	77	1
27	79	5
27	81	4
27	82	1
27	83	2
27	85	1
27	86	3
27	88	2
27	89	1
27	91	3
27	92	1
27	93	3
27	94	1
28	29	5
28	30	5
28	32	6
28	33	2
28	36	3
28	37	7
28	41	6
28	42	6
28	43	2
28	44	2
28	45	2
28	46	2
28	48	6
28	50	5
28	54	6
28	55	5
28	56	4
28	57	5
28	58	3
28	59	6
28	61	6
28	62	3
28	63	2
28	64	2
28	65	6
28	66	1
28	67	2
28	68	5
28	70	5
28	71	5
28	72	2
28	73	5
28	74	5
28	77	1
28	78	5
28	80	6
28	81	1
28	83	5
28	84	6
28	85	6
28	86	5
28	87	5
28	88	5
28	89	5
28	91	2
28	93	6
29	30	7
29	32	7
29	37	5
29	38	1
29	41	5
29	42	5
29	43	1
29	47	1
29	48	5
29	50	5
29	52	1
29	54	5
29	55	8
29	57	5
29	58	2
29	59	6
29	61	5
29	65	6
29	68	7
29	70	5
29	71	5
29	73	5
29	74	5
29	78	5
29	79	1
29	80	5
29	82	1
29	83	5
29	84	5
29	85	5
29	86	5
29	87	5
29	88	5
29	91	1
29	93	5
30	32	7
30	37	5
30	41	5
30	42	5
30	46	2
30	48	5
30	50	5
30	54	5
30	55	9
30	57	5
30	59	5
30	60	1
30	61	5
30	65	5
30	68	7
30	70	5
30	71	5
30	72	1
30	73	5
30	74	5
30	77	3
30	78	5
30	80	5
30	83	5
30	84	5
30	85	5
30	86	5
30	87	5
30	88	5
30	93	5
30	94	2
31	35	1
31	39	1
31	41	1
31	43	2
31	44	2
31	45	3
31	47	1
31	54	3
31	59	2
31	61	2
31	65	1
31	66	3
31	68	2
31	70	1
31	74	1
31	76	3
31	78	1
31	79	1
31	82	2
31	86	1
31	90	1
31	92	2
31	94	1
32	35	3
32	36	1
32	37	7
32	38	3
32	39	2
32	40	4
32	41	9
32	42	6
32	43	4
32	44	5
32	47	1
32	48	6
32	50	7
32	54	9
32	55	12
32	56	3
32	57	6
32	58	6
32	59	10
32	61	8
32	62	5
32	65	7
32	66	2
32	67	3
32	68	9
32	69	4
32	70	6
32	71	8
32	72	3
32	73	6
32	74	9
32	75	1
32	76	1
32	78	7
32	79	1
32	80	7
32	81	2
32	83	7
32	84	5
32	85	6
32	86	11
32	87	5
32	88	6
32	89	1
32	93	6
32	94	1
32	95	1
33	34	1
33	35	1
33	36	2
33	37	4
33	40	1
33	42	1
33	43	4
33	44	6
33	45	8
33	46	5
33	47	2
33	48	3
33	49	1
33	51	1
33	52	1
33	55	3
33	56	1
33	57	1
33	58	3
33	61	2
33	62	2
33	63	7
33	67	6
33	68	2
33	72	4
33	73	1
33	74	3
33	75	2
33	79	3
33	81	3
33	82	1
33	89	3
33	90	1
33	91	3
33	92	2
33	95	2
34	35	1
34	37	1
34	40	2
34	44	1
34	45	6
34	53	2
34	54	1
34	56	5
34	63	1
34	65	1
34	67	2
34	71	2
34	74	1
34	75	1
34	80	1
34	81	2
34	82	1
34	86	2
34	90	2
34	91	5
34	93	1
34	95	4
35	36	4
35	39	1
35	40	1
35	41	4
35	43	1
35	44	5
35	47	2
35	49	2
35	50	2
35	51	3
35	54	2
35	55	1
35	56	4
35	57	2
35	58	2
35	61	2
35	63	5
35	64	3
35	65	4
35	69	5
35	70	1
35	71	2
35	72	2
35	74	5
35	79	2
35	80	1
35	81	1
35	83	2
35	85	2
35	86	5
35	87	2
35	88	2
35	91	4
35	93	1
36	39	1
36	41	1
36	42	1
36	43	7
36	44	6
36	45	5
36	46	3
36	47	5
36	49	1
36	51	2
36	52	1
36	56	5
36	58	6
36	59	2
36	62	6
36	63	2
36	64	2
36	65	4
36	67	2
36	69	6
36	70	1
36	71	3
36	72	2
36	73	1
36	74	6
36	76	1
36	79	7
36	81	8
36	83	1
36	85	1
36	86	3
36	88	2
36	89	3
36	90	1
36	91	5
36	93	4
36	94	1
37	39	2
37	41	5
37	42	6
37	43	3
37	44	5
37	48	8
37	50	5
37	54	5
37	55	5
37	56	9
37	57	5
37	58	2
37	59	7
37	60	2
37	61	5
37	62	2
37	63	2
37	64	2
37	65	6
37	67	1
37	68	5
37	69	2
37	70	5
37	71	5
37	72	4
37	73	5
37	74	9
37	76	1
37	77	2
37	78	5
37	80	5
37	81	3
37	82	1
37	83	9
37	84	6
37	85	5
37	86	5
37	87	5
37	88	7
37	89	3
37	90	1
37	91	2
37	93	5
38	41	3
38	42	4
38	44	2
38	47	2
38	53	2
38	54	3
38	55	6
38	57	2
38	58	4
38	59	2
38	61	2
38	65	2
38	67	2
38	68	2
38	70	2
38	71	2
38	78	1
38	81	3
38	83	2
38	86	5
38	94	1
39	43	2
39	46	2
39	49	3
39	50	2
39	54	1
39	56	4
39	58	2
39	59	2
39	60	2
39	62	2
39	69	2
39	72	2
39	73	1
39	74	3
39	76	2
39	83	3
39	86	4
39	90	1
39	91	2
39	92	2
39	94	2
40	43	1
40	45	3
40	46	1
40	49	1
40	52	1
40	53	2
40	54	2
40	55	2
40	63	1
40	66	2
40	71	1
40	72	1
40	74	1
40	90	2
40	95	1
41	42	6
41	44	1
41	47	1
41	48	6
41	49	2
41	50	5
41	53	2
41	54	7
41	55	8
41	57	7
41	58	1
41	59	9
41	61	7
41	62	2
41	63	2
41	65	5
41	67	2
41	68	5
41	70	5
41	71	9
41	73	5
41	74	5
41	76	1
41	78	6
41	80	6
41	81	4
41	83	9
41	84	6
41	85	7
41	86	10
41	87	7
41	88	7
41	91	2
41	93	5
41	94	1
42	43	1
42	44	4
42	45	1
42	46	3
42	47	1
42	48	6
42	50	7
42	51	2
42	52	1
42	53	2
42	54	7
42	55	11
42	56	3
42	57	8
42	58	1
42	59	7
42	61	9
42	62	2
42	65	6
42	66	2
42	67	1
42	68	11
42	70	6
42	71	7
42	73	5
42	74	7
42	76	1
42	77	1
42	78	10
42	79	1
42	80	7
42	81	1
42	82	1
42	83	5
42	84	6
42	85	5
42	86	10
42	87	5
42	88	9
42	89	1
42	90	1
42	91	3
42	92	2
42	93	6
42	94	1
43	44	9
43	45	4
43	46	2
43	47	3
43	49	1
43	50	2
43	51	4
43	52	2
43	54	1
43	56	6
43	58	7
43	59	8
43	61	2
43	62	10
43	63	8
43	64	2
43	65	3
43	66	1
43	67	3
43	68	1
43	69	6
43	70	2
43	72	7
43	74	2
43	76	3
43	77	4
43	79	6
43	81	8
43	82	2
43	83	2
43	85	2
43	88	4
43	89	2
43	90	1
43	91	1
43	92	2
43	93	3
43	94	2
43	95	1
44	45	3
44	46	2
44	47	5
44	48	3
44	49	1
44	50	2
44	51	2
44	53	2
44	54	2
44	55	1
44	56	4
44	57	1
44	58	8
44	59	1
44	61	2
44	62	10
44	63	2
44	64	4
44	65	4
44	67	3
44	68	4
44	69	6
44	70	2
44	72	6
44	73	1
44	74	9
44	75	1
44	76	4
44	77	1
44	78	1
44	79	4
44	80	1
44	81	8
44	82	4
44	85	3
44	86	2
44	88	2
44	89	3
44	90	2
44	91	4
44	92	2
44	93	2
44	94	2
45	46	4
45	47	3
45	49	2
45	51	1
45	52	2
45	53	2
45	55	4
45	56	5
45	58	3
45	59	6
45	61	6
45	62	3
45	63	5
45	65	4
45	66	1
45	67	4
45	68	4
45	70	5
45	71	1
45	72	5
45	74	3
45	75	2
45	77	2
45	78	2
45	79	3
45	80	2
45	81	4
45	82	1
45	86	2
45	88	2
45	89	2
45	90	5
45	91	8
45	92	1
45	93	1
45	94	4
45	95	4
46	47	1
46	49	1
46	50	2
46	52	2
46	55	4
46	56	1
46	58	2
46	59	2
46	61	2
46	62	2
46	63	3
46	66	2
46	67	4
46	71	1
46	72	3
46	73	1
46	74	1
46	76	1
46	77	2
46	78	2
46	79	2
46	81	1
46	88	1
46	89	2
46	91	5
46	92	1
46	93	1
46	94	3
46	95	3
47	49	2
47	51	1
47	52	3
47	54	1
47	55	3
47	56	5
47	57	3
47	58	4
47	59	3
47	61	4
47	62	3
47	63	1
47	64	1
47	65	4
47	66	2
47	67	1
47	68	2
47	69	3
47	70	1
47	71	1
47	73	1
47	74	5
47	76	1
47	78	1
47	79	8
47	80	1
47	81	7
47	82	1
47	86	1
47	88	3
47	91	6
47	92	1
47	93	2
47	94	5
48	50	5
48	54	6
48	55	6
48	57	5
48	59	5
48	61	6
48	65	5
48	68	5
48	70	5
48	71	5
48	73	5
48	74	8
48	78	5
48	80	7
48	81	3
48	83	5
48	84	6
48	85	5
48	86	5
48	87	5
48	88	5
48	93	5
48	95	1
49	52	1
49	56	2
49	57	2
49	59	1
49	60	2
49	63	4
49	67	1
49	68	1
49	72	3
49	73	1
49	74	3
49	75	1
49	76	2
49	80	1
49	81	1
49	83	3
49	86	3
49	87	2
49	88	4
49	90	1
49	91	3
49	92	4
49	94	3
50	51	2
50	54	5
50	55	5
50	57	5
50	58	2
50	59	7
50	61	9
50	62	1
50	63	2
50	65	5
50	68	7
50	69	2
50	70	5
50	71	5
50	72	2
50	73	5
50	74	7
50	77	2
50	78	7
50	80	5
50	83	5
50	84	5
50	85	5
50	86	9
50	87	5
50	88	7
50	91	2
50	93	5
50	95	1
51	56	2
51	58	1
51	59	2
51	61	2
51	62	1
51	63	5
51	64	2
51	65	1
51	67	2
51	68	2
51	69	2
51	70	1
51	76	1
51	78	2
51	81	1
51	86	2
51	88	4
51	91	1
51	93	2
52	53	1
52	56	1
52	57	2
52	58	2
52	59	4
52	60	1
52	62	1
52	63	2
52	65	1
52	67	1
52	71	1
52	72	2
52	74	3
52	79	4
52	80	1
52	81	1
52	82	1
52	84	1
52	86	1
52	88	1
52	91	3
52	93	1
52	94	1
53	58	1
53	59	3
53	60	1
53	62	4
53	64	1
53	67	1
53	68	2
53	70	2
53	76	2
53	81	2
53	82	1
53	83	2
53	85	2
53	86	1
53	89	2
53	90	2
53	94	2
54	55	8
54	57	6
54	58	3
54	59	5
54	61	8
54	62	1
54	65	8
54	66	2
54	67	2
54	68	5
54	70	8
54	71	6
54	73	5
54	74	6
54	76	1
54	78	8
54	80	9
54	81	4
54	83	7
54	84	6
54	85	5
54	86	10
54	87	6
54	88	6
54	93	6
54	94	1
55	57	9
55	58	2
55	59	10
55	61	8
55	62	1
55	65	6
55	66	2
55	67	5
55	68	9
55	70	7
55	71	10
55	73	5
55	74	7
55	75	2
55	76	1
55	77	3
55	78	9
55	80	8
55	81	2
55	83	5
55	84	5
55	85	5
55	86	10
55	87	6
55	88	6
55	92	1
55	93	5
55	94	4
55	95	2
56	58	6
56	59	4
56	60	6
56	61	2
56	62	5
56	63	4
56	64	4
56	65	4
56	66	3
56	67	1
56	68	4
56	69	4
56	70	2
56	71	1
56	72	6
56	73	1
56	74	6
56	76	2
56	77	3
56	79	5
56	81	4
56	83	4
56	85	3
56	86	4
56	88	3
56	89	3
56	91	11
56	92	4
56	93	2
56	94	3
56	95	4
57	59	7
57	61	7
57	62	2
57	63	2
57	65	6
57	67	1
57	68	5
57	70	7
57	71	5
57	73	6
57	74	8
57	76	1
57	78	6
57	79	2
57	80	6
57	83	7
57	84	5
57	85	5
57	86	5
57	87	7
57	88	8
57	91	3
57	93	5
58	59	5
58	60	1
58	61	5
58	62	12
58	63	2
58	64	1
58	65	5
58	67	3
58	69	7
58	70	2
58	72	5
58	73	1
58	74	4
58	76	1
58	78	1
58	79	3
58	81	7
58	82	2
58	83	4
58	85	1
58	86	6
58	88	2
58	89	3
58	91	3
58	93	2
58	94	1
59	60	2
59	61	10
59	62	6
59	63	4
59	65	9
59	66	2
59	67	5
59	68	7
59	69	2
59	70	6
59	71	7
59	72	5
59	73	5
59	74	8
59	77	4
59	78	11
59	79	3
59	80	6
59	81	3
59	82	1
59	83	9
59	84	5
59	85	8
59	86	8
59	87	5
59	88	8
59	89	1
59	91	1
59	92	2
59	93	6
59	94	1
60	61	1
60	62	2
60	63	1
60	67	1
60	72	1
60	74	2
60	75	1
60	76	2
60	77	2
60	80	1
60	83	2
60	86	3
60	91	1
60	92	2
60	94	2
61	63	1
61	65	7
61	66	2
61	67	1
61	68	11
61	69	2
61	70	7
61	71	5
61	73	6
61	74	8
61	75	1
61	76	1
61	77	2
61	78	10
61	79	3
61	80	7
61	81	1
61	83	5
61	84	6
61	85	5
61	86	11
61	87	5
61	88	10
61	91	2
61	92	1
61	93	5
61	94	1
61	95	2
62	63	4
62	64	2
62	65	3
62	67	4
62	68	1
62	69	5
62	70	2
62	72	4
62	73	1
62	74	3
62	76	2
62	78	1
62	79	2
62	80	1
62	81	8
62	82	2
62	83	4
62	85	4
62	86	1
62	88	1
62	89	3
62	91	6
62	93	2
62	94	2
62	95	1
63	67	4
63	70	2
63	72	10
63	75	1
63	77	2
63	79	2
63	80	2
63	83	2
63	84	1
63	87	2
63	88	9
