13	30	1
13	33	5
13	35	5
13	36	5
13	37	5
13	38	5
13	40	5
13	43	5
13	46	5
13	48	5
13	49	5
13	54	5
13	55	5
13	56	5
13	57	1
13	59	5
13	62	5
14	15	1
14	21	1
14	23	3
14	24	1
14	25	6
14	27	1
14	28	3
14	30	1
14	34	1
14	39	3
14	41	2
14	43	1
14	44	2
14	45	1
14	47	1
14	48	1
14	50	3
14	51	3
14	55	1
14	57	1
14	58	1
14	60	2
14	62	3
14	64	2
14	65	4
15	18	5
15	19	5
15	20	5
15	22	5
15	25	1
15	30	1
15	33	5
15	35	5
15	36	5
15	37	5
15	38	5
15	40	5
15	43	6
15	45	1
15	46	5
15	47	1
15	48	6
15	49	5
15	54	5
15	55	6
15	56	5
15	57	1
15	59	5
15	62	5
15	64	1
16	30	1
16	32	5
16	33	1
16	40	3
16	45	3
16	49	2
16	52	4
16	54	3
16	55	2
16	56	3
16	58	1
16	60	4
16	61	3
16	64	3
17	18	2
17	24	1
17	25	1
17	30	3
17	32	2
17	34	3
17	41	2
17	42	5
17	57	4
17	60	2
17	61	2
18	19	5
18	20	5
18	22	5
18	30	2
18	32	2
18	33	5
18	35	5
18	36	5
18	37	5
18	38	5
18	40	5
18	41	2
18	42	2
18	43	5
18	46	5
18	48	5
18	49	5
18	54	5
18	55	5
18	56	5
18	57	2
18	59	5
18	60	2
18	61	2
18	62	5
19	20	5
19	21	2
19	22	5
19	25	3
19	26	2
19	33	5
19	34	2
19	35	5
19	36	5
19	37	5
19	38	5
19	40	5
19	41	3
19	42	1
19	43	6
19	46	5
19	48	5
19	49	5
19	52	2
19	53	2
19	54	5
19	55	5
19	56	5
19	59	5
19	62	5
19	64	2
20	22	5
20	25	3
20	33	5
20	35	5
20	36	5
20	37	5
20	38	5
20	40	5
20	43	5
20	46	8
20	48	5
20	49	5
20	54	5
20	55	5
20	56	5
20	59	5
20	60	3
20	61	3
20	62	5
20	65	3
21	24	1
21	25	2
21	26	4
21	30	1
21	34	5
21	38	1
21	41	4
21	50	2
21	52	2
21	53	2
21	59	1
21	62	1
21	63	2
21	64	3
21	65	1
21	66	2
22	33	5
22	35	5
22	36	5
22	37	5
22	38	5
22	40	5
22	43	5
22	46	5
22	48	5
22	49	5
22	54	5
22	55	5
22	56	5
22	59	5
22	61	1
22	62	5
23	25	6
23	27	3
23	28	6
23	39	6
23	44	3
23	51	6
23	65	6
23	66	3
24	25	1
24	27	3
24	30	2
24	32	4
24	34	1
24	47	4
24	53	3
24	57	4
24	58	3
24	62	2
24	63	3
24	64	4
24	65	1
25	26	5
25	27	7
25	28	6
25	29	2
25	30	2
25	31	3
25	32	2
25	33	1
25	34	2
25	35	2
25	37	1
25	39	6
25	41	4
25	42	1
25	43	2
25	44	3
25	45	1
25	46	3
25	47	6
25	48	1
25	51	6
25	52	7
25	53	2
25	55	1
25	56	1
25	57	4
25	60	4
25	61	9
25	64	4
25	65	14
25	66	6
25	67	3
26	32	3
26	34	4
26	41	4
26	45	3
26	47	6
26	50	2
26	52	5
26	53	2
26	61	3
26	63	5
26	64	2
26	66	8
26	67	3
27	28	3
27	29	2
27	32	3
27	33	1
27	35	1
27	39	3
27	44	3
27	47	3
27	51	3
27	53	3
27	57	5
27	58	3
27	60	1
27	63	3
27	64	3
27	65	5
27	66	3
28	29	2
28	39	6
28	42	2
28	44	3
28	50	2
28	51	6
28	65	8
28	66	3
28	67	2
29	31	2
29	32	2
29	42	2
29	45	2
29	50	2
29	57	2
29	61	2
29	65	4
29	66	2
29	67	4
30	32	4
30	38	1
30	41	2
30	42	2
30	43	1
30	45	1
30	47	3
30	48	1
30	52	1
30	55	1
30	57	4
30	58	1
30	59	1
30	60	3
30	61	2
30	62	1
30	64	1
30	66	1
31	32	4
31	45	3
31	47	3
31	52	2
31	60	2
31	61	4
31	64	1
31	65	4
31	66	5
31	67	2
32	33	1
32	34	1
32	36	3
32	40	3
32	41	3
32	42	5
32	45	5
32	47	8
32	49	2
32	52	7
32	53	3
32	55	2
32	57	5
32	58	5
32	60	7
32	61	6
32	62	1
32	63	6
32	64	3
32	65	5
32	66	6
32	67	2
33	35	6
33	36	5
33	37	5
33	38	5
33	40	5
33	43	5
33	46	5
33	48	5
33	49	5
33	54	5
33	55	5
33	56	5
33	59	5
33	60	1
33	62	5
34	41	5
34	42	4
34	50	2
34	52	2
34	53	2
34	62	1
34	63	2
34	64	3
34	65	1
34	66	2
35	36	5
35	37	6
35	38	5
35	40	5
35	41	1
35	43	5
35	46	5
35	47	1
35	48	5
35	49	5
35	54	5
35	55	5
35	56	6
35	59	5
35	60	1
35	62	5
36	37	5
36	38	5
36	40	8
36	43	5
36	46	5
36	48	5
36	49	5
36	54	5
36	55	5
36	56	5
36	59	5
36	62	5
36	65	3
37	38	5
37	40	5
37	41	1
37	43	5
37	46	5
37	47	1
37	48	5
37	49	5
37	54	5
37	55	5
37	56	6
37	59	5
37	62	5
38	40	5
38	43	5
38	46	5
38	48	5
38	49	5
38	54	5
38	55	5
38	56	5
38	59	6
38	62	5
39	44	3
39	51	6
39	65	6
39	66	3
40	43	5
40	45	3
40	46	5
40	48	5
40	49	5
40	54	8
40	55	5
40	56	8
40	59	5
40	61	3
40	62	5
40	64	3
40	65	3
41	42	4
41	43	1
41	44	2
41	47	1
41	50	4
41	52	2
41	53	2
41	56	1
41	57	2
41	60	4
41	61	2
41	62	2
41	63	2
41	64	2
41	65	1
41	66	2
42	43	1
42	50	2
42	57	2
42	58	2
42	60	2
42	61	2
42	62	1
42	65	2
42	67	2
43	45	1
43	46	5
43	47	1
43	48	6
43	49	5
43	53	2
43	54	5
43	55	6
43	56	5
43	57	1
43	59	5
43	62	5
43	63	2
43	64	1
44	50	2
44	51	3
44	60	2
44	62	2
44	65	3
44	66	3
45	47	4
45	48	1
45	54	3
45	55	1
45	56	3
45	57	1
45	61	5
45	63	3
45	64	4
45	66	6
45	67	2
46	48	5
46	49	5
46	54	5
46	55	5
46	56	5
46	59	5
46	60	3
46	61	3
46	62	5
46	65	3
47	48	1
47	52	4
47	53	3
47	55	1
47	56	1
47	57	4
47	58	3
47	60	3
47	61	3
47	62	1
47	63	6
47	64	5
47	65	2
47	66	9
47	67	3
48	49	5
48	54	5
48	55	6
48	56	5
48	57	1
48	59	5
48	62	5
48	64	1
49	52	2
49	54	5
49	55	5
49	56	5
49	59	5
49	60	2
49	62	5
50	58	1
50	60	2
50	62	2
50	63	2
50	65	2
50	66	2
50	67	2
51	65	6
51	66	3
52	53	2
52	55	2
52	60	5
52	61	5
52	64	2
52	65	2
52	66	4
52	67	3
53	57	3
53	58	3
53	63	5
53	64	5
54	55	6
54	56	8
54	59	5
54	61	3
54	62	5
54	64	3
55	56	5
55	57	1
55	59	5
55	60	2
55	62	5
55	64	1
56	59	5
56	61	3
56	62	5
56	64	3
57	58	3
57	60	2
57	61	2
57	63	3
57	64	4
57	65	2
58	63	3
58	64	3
59	62	5
60	61	5
60	62	2
60	65	5
60	66	3
61	64	3
61	65	6
61	66	5
61	67	5
62	64	1
62	65	1
63	64	4
63	65	2
63	66	7
64	65	1
65	66	7
65	67	2
66	67	5
