16	49	3
16	52	3
16	53	5
16	54	1
16	56	5
16	57	2
16	58	1
16	59	1
16	60	2
16	62	3
16	63	2
16	67	1
16	71	2
16	73	1
16	74	3
16	76	1
16	78	3
17	18	8
17	19	2
17	20	2
17	21	2
17	22	6
17	23	1
17	24	3
17	28	5
17	30	6
17	32	2
17	33	5
17	34	7
17	35	2
17	36	2
17	37	1
17	38	1
17	39	4
17	40	1
17	41	8
17	42	9
17	43	3
17	44	4
17	45	5
17	46	3
17	47	3
17	49	5
17	50	8
17	52	2
17	53	2
17	56	2
17	57	2
17	58	1
17	60	4
17	61	4
17	62	4
17	63	8
17	64	5
17	65	8
17	67	1
17	68	2
17	69	4
17	70	2
17	71	1
17	72	2
17	73	6
17	74	6
17	75	1
17	77	6
17	78	3
18	19	6
18	20	3
18	21	3
18	22	3
18	23	5
18	24	4
18	25	6
18	26	8
18	27	9
18	28	6
18	29	1
18	30	10
18	31	4
18	32	6
18	33	4
18	34	7
18	35	6
18	36	4
18	37	8
18	38	15
18	39	3
18	40	3
18	41	11
18	42	10
18	43	2
18	44	4
18	45	8
18	46	3
18	47	5
18	48	14
18	49	13
18	50	7
18	51	12
18	52	5
18	53	17
18	54	2
18	55	5
18	56	1
18	57	3
18	58	5
18	59	7
18	60	3
18	61	7
18	62	7
18	63	11
18	64	1
18	65	4
18	66	6
18	67	5
18	68	8
18	69	1
18	70	5
18	71	9
18	72	1
18	73	6
18	74	10
18	75	8
18	76	2
18	77	3
18	78	3
19	21	2
19	22	2
19	25	10
19	26	9
19	27	6
19	28	2
19	29	6
19	30	6
19	32	4
19	33	2
19	34	5
19	35	5
19	36	3
19	37	5
19	38	6
19	39	3
19	40	8
19	41	4
19	42	4
19	43	3
19	44	1
19	46	3
19	47	5
19	48	7
19	49	8
19	50	5
19	51	9
19	53	11
19	54	3
19	56	3
19	58	5
19	59	4
19	60	4
19	61	11
19	62	8
19	63	10
19	64	3
19	65	5
19	66	15
19	67	3
19	68	6
19	69	6
19	71	6
19	72	2
19	73	4
19	75	5
19	77	2
19	78	3
20	21	5
20	22	9
20	23	5
20	24	1
20	25	4
20	28	3
20	29	2
20	30	3
20	31	4
20	32	2
20	33	3
20	34	4
20	35	1
20	36	2
20	38	10
20	39	5
20	40	2
20	41	13
20	42	5
20	43	5
20	44	4
20	46	1
20	47	3
20	48	3
20	50	9
20	51	2
20	52	3
20	53	10
20	54	5
20	55	5
20	56	3
20	58	1
20	59	3
20	60	3
20	62	3
20	63	4
20	64	2
20	66	3
20	67	8
20	68	3
20	69	5
20	71	3
20	72	6
20	73	7
20	74	8
20	75	1
20	76	2
20	77	2
20	78	5
21	22	6
21	23	5
21	26	3
21	27	4
21	28	3
21	29	6
21	32	3
21	33	3
21	35	3
21	38	3
21	39	2
21	40	2
21	41	7
21	43	6
21	44	5
21	45	2
21	48	1
21	49	2
21	50	3
21	52	3
21	53	14
21	54	2
21	55	3
21	56	6
21	58	3
21	59	5
21	60	4
21	61	5
21	63	8
21	64	2
21	65	5
21	66	3
21	68	2
21	69	4
21	70	5
21	71	3
21	72	3
21	73	4
21	74	11
21	76	5
21	77	5
21	78	3
22	23	7
22	24	13
22	25	2
22	26	1
22	27	4
22	28	3
22	29	9
22	30	2
22	31	4
22	32	10
22	33	8
22	34	5
22	37	1
22	38	7
22	39	10
22	40	2
22	41	7
22	42	6
22	43	8
22	44	7
22	46	4
22	47	3
22	48	6
22	49	1
22	50	4
22	51	1
22	52	5
22	53	6
22	54	2
22	55	5
22	56	6
22	57	7
22	58	5
22	59	12
22	60	1
22	61	4
22	62	8
22	63	7
22	64	2
22	65	1
22	66	1
22	67	6
22	68	2
22	69	11
22	70	3
22	71	3
22	72	5
22	73	5
22	74	5
22	75	3
22	77	1
22	78	6
23	24	2
23	25	1
23	26	3
23	27	10
23	29	6
23	32	3
23	33	1
23	35	3
23	36	2
23	37	1
23	38	4
23	39	6
23	40	5
23	41	6
23	42	1
23	43	6
23	44	7
23	48	2
23	50	2
23	52	2
23	53	6
23	54	2
23	55	8
23	57	3
23	59	6
23	60	4
23	63	4
23	64	4
23	65	2
23	67	8
23	69	7
23	70	3
23	71	4
23	72	3
23	73	7
23	74	8
24	25	2
24	27	1
24	28	5
24	29	3
24	30	1
24	32	6
24	33	3
24	34	4
24	35	1
24	37	4
24	38	5
24	39	5
24	40	3
24	41	3
24	42	6
24	43	5
24	44	11
24	45	1
24	46	4
24	48	6
24	49	1
24	50	6
24	51	1
24	52	4
24	53	5
24	54	2
24	55	1
24	56	2
24	57	12
24	58	3
24	59	6
24	61	3
24	62	4
24	63	4
24	64	2
24	65	2
24	66	1
24	67	2
24	69	3
24	71	5
24	72	5
24	73	2
24	74	1
24	75	4
24	76	2
24	77	1
24	78	1
25	26	11
25	27	8
25	28	2
25	29	2
25	30	6
25	31	3
25	32	8
25	33	4
25	34	4
25	35	3
25	36	3
25	37	5
25	38	5
25	39	13
25	40	3
25	41	8
25	42	10
25	43	7
25	44	2
25	46	1
25	47	5
25	48	9
25	49	5
25	50	7
25	51	8
25	52	5
25	53	9
25	54	6
25	55	8
25	56	3
25	57	1
25	58	7
25	59	9
25	60	5
25	61	8
25	62	9
25	63	5
25	64	2
25	66	8
25	67	3
25	68	8
25	69	11
25	70	4
25	71	12
25	72	5
25	73	8
25	74	6
25	75	6
25	76	1
25	78	2
26	27	10
26	30	6
26	32	2
26	34	2
26	35	6
26	36	3
26	37	5
26	38	8
26	39	1
26	42	3
26	43	5
26	47	5
26	48	6
26	49	8
26	51	5
26	53	8
26	54	3
26	55	3
26	58	5
26	59	6
26	61	8
26	62	5
26	63	5
26	66	5
26	67	3
26	68	5
26	69	3
26	70	3
26	71	8
26	74	3
26	75	5
26	78	1
27	28	2
27	30	6
27	33	1
27	34	3
27	35	3
27	36	1
27	37	5
27	38	8
27	39	1
27	40	6
27	41	1
27	43	4
27	46	1
27	47	5
27	48	7
27	49	6
27	50	1
27	51	5
27	52	4
27	53	8
27	55	6
27	56	3
27	58	5
27	59	5
27	60	1
27	61	5
27	62	5
27	63	7
27	66	5
27	67	2
27	68	6
27	69	3
27	70	3
27	71	6
27	73	4
27	74	4
27	75	5
27	76	2
27	77	3
27	78	1
28	29	4
28	33	4
28	34	4
28	35	2
28	36	1
28	37	2
28	38	3
28	39	2
28	40	6
28	41	1
28	42	1
28	43	3
28	45	3
28	46	1
28	48	6
28	49	2
28	50	11
28	51	3
28	52	3
28	53	8
28	55	1
28	56	8
28	57	6
28	59	3
28	62	6
28	63	5
28	64	4
28	65	6
28	66	2
28	67	1
28	68	1
28	69	9
28	70	1
28	71	1
28	73	1
28	74	4
28	76	1
28	77	5
28	78	3
29	30	1
29	33	6
29	34	5
29	35	2
29	37	1
29	38	6
29	39	3
29	40	11
29	41	2
29	42	1
29	43	3
29	44	2
29	48	3
29	49	2
29	50	1
29	51	7
29	53	7
29	54	3
29	56	6
29	57	5
29	58	1
29	59	3
29	60	3
29	61	2
29	62	7
29	63	6
29	64	5
29	65	2
29	66	3
29	67	1
29	68	1
29	69	6
29	71	2
29	72	2
29	73	3
29	74	4
29	75	5
29	76	4
29	78	3
30	32	5
30	33	1
30	34	10
30	35	4
30	36	3
30	37	11
30	38	8
30	39	2
30	40	5
30	41	5
30	42	9
30	43	2
30	44	2
30	46	5
30	47	8
30	48	11
30	49	21
30	50	1
30	51	8
30	53	9
30	54	5
30	55	2
30	56	4
30	58	9
30	59	3
30	60	4
30	61	8
30	62	17
30	63	14
30	64	5
30	65	1
30	66	12
30	67	3
30	68	8
30	69	2
30	71	6
30	72	3
30	73	5
30	74	2
30	75	6
30	76	8
30	77	2
30	78	14
31	32	4
31	33	3
31	34	4
31	38	3
31	39	5
31	41	6
31	42	1
31	43	3
31	44	1
31	46	3
31	47	2
31	50	5
31	51	4
31	52	8
31	53	4
31	54	3
31	55	2
31	58	2
31	59	5
31	60	3
31	61	2
31	64	3
31	66	3
31	67	3
31	69	4
31	70	3
31	71	1
31	72	2
31	73	3
31	74	6
31	78	3
32	33	4
32	34	6
32	35	2
32	36	4
32	37	8
32	39	5
32	41	12
32	42	11
32	43	9
32	44	11
32	45	3
32	47	3
32	48	3
32	49	2
32	50	8
32	51	3
32	52	5
32	54	2
32	55	7
32	56	1
32	57	3
32	58	4
32	59	9
32	60	10
32	61	4
32	62	2
32	63	10
32	64	3
32	65	2
32	67	6
32	68	2
32	69	12
32	70	1
32	71	6
32	72	5
32	73	11
32	74	2
32	76	5
33	34	1
33	36	3
33	37	1
33	38	1
33	39	8
33	40	3
33	41	4
33	42	3
33	43	8
33	44	5
33	45	2
33	46	1
33	48	1
33	50	10
33	51	3
33	52	3
33	53	3
33	54	2
33	55	2
33	56	5
33	57	7
33	58	5
33	59	6
33	60	7
33	61	5
33	62	4
33	63	3
33	64	3
33	67	3
33	69	9
33	70	12
33	71	6
33	72	6
33	73	1
33	75	3
33	76	6
33	77	4
33	78	2
34	35	3
34	36	5
34	37	5
34	38	6
34	39	13
34	40	14
34	41	11
34	42	12
34	43	5
34	44	3
34	45	4
34	46	3
34	47	1
34	48	9
34	49	15
34	50	8
34	51	8
34	53	9
34	54	3
34	55	3
34	56	5
34	57	3
34	58	4
34	59	5
34	60	9
34	61	3
34	62	19
34	63	7
34	64	5
34	65	10
34	66	9
34	67	3
34	68	5
34	69	5
34	71	8
34	73	14
34	74	9
34	75	1
34	76	4
34	77	4
34	78	8
35	36	3
35	38	6
35	39	1
35	40	11
35	42	3
35	43	3
35	45	1
35	49	10
35	51	4
35	53	10
35	54	3
35	55	3
35	59	6
35	61	3
35	62	7
35	63	4
35	64	1
35	65	2
35	67	6
35	68	2
35	69	3
35	70	3
35	74	5
35	77	2
35	78	5
36	39	2
36	41	5
36	42	7
36	43	7
36	44	2
36	45	2
36	46	3
36	48	5
36	50	2
36	52	2
36	54	3
36	60	3
36	61	8
36	62	3
36	63	7
36	65	1
36	67	8
36	69	3
36	70	2
36	71	2
36	73	2
36	76	2
36	78	3
37	38	5
37	39	2
37	40	3
37	41	9
37	42	6
37	43	4
37	44	3
37	45	3
37	47	5
37	48	8
37	49	10
37	50	5
37	51	11
37	52	3
37	53	9
37	54	1
37	56	6
37	57	4
37	58	14
37	61	5
37	62	5
37	63	5
37	64	6
37	66	10
37	67	2
37	68	5
37	69	2
37	71	8
37	72	3
37	73	9
37	75	5
37	76	6
37	77	2
37	78	5
38	39	2
38	40	13
38	41	4
38	42	2
38	43	1
38	44	6
38	47	8
38	48	9
38	49	12
38	50	4
38	51	13
38	52	2
38	53	12
38	54	2
38	55	5
38	56	4
38	57	5
38	58	8
38	59	10
38	60	2
38	61	5
38	62	10
38	63	12
38	64	7
38	65	2
38	66	10
38	67	6
38	68	6
38	69	4
38	70	3
38	71	11
38	72	2
38	73	2
38	74	6
38	75	10
38	76	6
38	77	3
38	78	7
39	40	2
39	41	13
39	42	9
39	43	8
39	44	8
39	46	1
39	47	2
39	48	5
39	49	1
39	50	12
39	51	4
39	52	2
39	53	5
39	54	6
39	55	8
39	56	4
39	57	7
39	59	7
39	60	13
39	61	4
39	62	6
39	63	2
39	64	3
39	65	4
39	66	2
39	67	7
39	68	1
39	69	8
39	70	7
39	71	5
39	72	8
39	73	12
39	74	7
39	75	1
39	76	2
39	78	3
40	41	9
40	42	7
40	43	3
40	44	3
40	45	1
40	46	3
40	47	1
40	48	2
40	49	12
40	50	9
40	51	11
40	52	1
40	53	11
40	54	2
40	55	3
40	56	8
40	57	4
40	58	3
40	59	2
40	60	5
40	62	13
40	63	11
40	64	10
40	65	4
40	66	5
40	67	7
40	68	4
40	69	4
40	71	1
40	72	2
40	73	12
40	74	3
40	75	5
40	76	6
40	77	8
40	78	7
41	42	32
41	43	8
41	44	10
41	45	5
41	48	8
41	49	2
41	50	10
41	51	9
41	52	5
41	53	7
41	55	7
41	56	8
41	57	2
41	58	8
41	59	4
41	60	8
41	61	4
41	62	2
41	63	11
41	64	16
41	65	11
41	66	16
41	67	6
41	68	12
41	69	8
41	70	2
41	71	12
41	72	5
41	73	57
41	74	8
41	75	1
41	76	4
41	77	3
41	78	3
42	43	4
42	44	8
42	45	8
42	46	1
42	47	3
42	48	8
42	49	5
42	50	4
42	51	11
42	52	2
42	53	4
42	54	3
42	55	5
42	56	5
42	57	1
42	59	3
42	60	1
42	61	5
42	62	8
42	63	8
42	64	12
42	65	11
42	66	9
42	67	3
42	68	7
42	69	9
42	70	2
42	71	6
42	72	1
42	73	32
42	74	6
42	75	1
42	78	3
43	44	5
43	45	2
43	48	3
43	49	5
43	50	8
43	51	1
43	52	5
43	53	5
43	54	8
43	55	5
43	56	5
43	57	4
43	58	4
43	59	8
43	60	3
43	61	5
43	62	2
43	63	3
43	64	2
43	66	2
43	67	15
43	68	1
43	69	8
43	70	1
43	71	4
43	72	2
43	73	7
43	74	4
43	75	2
43	76	10
43	77	3
43	78	4
44	48	1
44	49	1
44	50	12
44	51	2
44	52	5
44	53	1
44	54	3
44	56	1
44	57	9
44	58	1
44	59	5
44	60	7
44	61	3
44	62	4
44	63	8
44	64	8
44	65	6
44	66	1
44	67	6
44	68	2
44	69	5
44	70	3
44	71	6
44	72	10
44	73	7
44	74	3
44	75	1
44	76	2
44	77	8
45	50	3
45	51	8
45	52	2
45	53	2
45	56	2
45	58	1
45	59	1
45	60	3
45	61	2
45	62	4
45	63	5
45	64	1
45	65	3
45	66	1
45	68	2
45	70	2
45	71	6
45	73	5
45	74	7
45	77	3
46	47	3
46	48	2
46	50	4
46	53	3
46	54	2
46	55	7
46	58	3
46	60	7
46	61	3
46	62	8
46	63	3
46	66	1
46	67	6
46	72	1
46	74	2
46	75	3
46	78	9
47	48	6
47	49	6
47	51	5
47	53	7
47	55	1
47	58	6
47	60	3
47	61	5
47	62	8
47	63	8
47	65	1
47	66	8
47	68	5
47	69	2
47	71	8
47	75	5
47	76	3
47	78	6
48	49	13
48	50	2
48	51	6
48	53	11
48	54	5
48	55	8
48	56	3
48	57	5
48	58	9
48	59	5
48	60	3
48	61	5
48	62	12
48	63	8
48	64	4
48	65	2
48	66	8
48	68	11
48	69	5
48	70	3
48	71	7
48	73	8
48	74	8
48	75	8
48	76	3
48	77	2
48	78	5
49	51	13
49	53	15
49	54	3
49	55	1
49	56	4
49	57	2
49	58	12
49	59	1
49	60	1
49	61	5
49	62	18
49	63	9
49	64	4
49	65	8
49	66	9
49	67	3
49	68	10
49	69	1
49	71	6
49	73	2
49	74	2
49	75	8
49	76	10
49	77	6
49	78	14
50	51	1
50	52	5
50	53	5
50	54	9
50	55	2
50	57	10
50	58	3
50	59	11
50	60	7
50	61	5
50	62	1
50	63	9
50	64	5
50	65	6
50	66	1
50	67	7
50	68	2
50	69	8
50	70	8
50	71	1
50	72	8
50	73	9
50	74	10
50	75	2
50	76	2
50	77	6
51	53	6
51	54	5
51	55	2
51	56	7
51	58	6
51	59	5
51	60	3
51	61	6
51	62	17
51	63	10
51	64	12
51	65	1
51	66	14
51	67	5
51	68	7
51	69	6
51	71	12
51	73	9
51	75	8
51	78	3
52	53	3
52	56	3
52	57	3
52	58	5
52	59	4
52	61	4
52	63	2
52	69	4
52	70	4
52	72	7
52	73	2
52	74	3
52	78	3
53	54	3
53	55	8
53	56	6
53	57	3
53	58	10
53	59	8
53	60	8
53	61	5
53	62	13
53	63	13
53	64	5
53	65	2
53	66	10
53	67	1
53	68	12
53	69	7
53	70	4
53	71	8
53	72	3
53	73	8
53	74	13
53	75	7
53	76	3
53	77	5
53	78	7
54	55	4
54	57	3
54	59	7
54	60	2
54	61	5
54	62	5
54	63	2
54	64	3
54	66	3
54	67	9
54	69	5
54	70	5
54	74	2
54	75	2
54	78	3
55	56	1
55	57	4
55	58	1
55	59	10
55	60	5
55	62	3
55	63	2
55	65	1
55	66	1
55	68	4
55	69	7
55	70	6
55	71	2
55	73	7
55	74	9
55	75	2
55	78	1
56	57	2
56	58	6
56	59	5
56	60	2
56	62	4
56	63	4
56	64	7
56	65	1
56	66	4
56	67	1
56	68	2
56	69	7
56	71	2
56	72	2
56	73	8
56	74	2
56	75	1
56	76	3
56	77	3
56	78	9
57	58	5
57	59	8
57	60	2
57	61	2
57	62	2
57	63	1
57	64	2
57	65	1
57	66	1
57	67	4
57	69	9
57	70	12
57	71	6
57	72	3
57	73	1
57	75	3
57	76	6
57	78	3
58	59	2
58	60	2
58	61	5
58	62	7
58	63	9
58	64	3
58	65	1
58	66	12
58	67	1
58	68	6
58	69	7
58	70	3
58	71	10
58	72	2
58	73	5
58	74	3
58	75	6
58	76	11
58	77	1
58	78	5
59	60	5
59	61	4
59	62	1
59	63	1
59	64	3
59	65	1
59	66	5
59	67	5
59	68	1
59	69	9
59	70	9
59	71	6
59	72	2
59	73	5
59	74	11
59	77	1
59	78	3
60	61	7
60	62	4
60	63	7
60	64	6
60	65	3
60	66	1
60	67	7
60	68	1
60	69	8
60	70	2
60	71	2
60	72	4
60	73	8
60	74	4
60	77	2
60	78	5
61	62	8
61	63	12
61	64	2
61	65	3
61	66	5
61	67	8
61	68	5
61	69	8
61	70	7
61	71	6
61	72	1
61	73	4
61	74	3
61	75	7
61	76	1
61	78	5
62	63	19
62	64	5
62	65	9
62	66	12
62	67	5
62	68	8
62	69	4
62	70	1
62	71	9
62	72	1
62	73	2
62	74	3
62	75	6
62	76	4
62	77	2
62	78	12
63	64	6
63	65	8
63	66	9
63	67	7
63	68	7
63	69	7
63	70	2
63	71	8
63	73	8
63	74	6
63	75	6
63	76	5
63	77	6
63	78	4
64	65	6
64	66	9
64	67	2
64	68	4
64	69	11
64	70	2
64	71	3
64	72	2
64	73	13
64	75	4
64	76	7
64	77	4
64	78	3
65	66	6
65	68	4
65	69	3
65	71	2
65	72	3
65	73	11
65	74	7
65	76	3
65	77	8
65	78	1
66	68	10
66	69	1
66	70	1
66	71	12
66	73	13
66	75	5
66	76	2
66	77	2
66	78	3
67	69	9
67	70	2
67	71	1
67	72	3
67	73	4
